2901,99d0d2e7-9eed-4b83-be75-eff09a7eae29,0.992502083
2902,5e8dceb2-0ae0-481d-98fd-879af686a823,0.190413189
2903,d44f962d-acfd-44ce-b1b1-656e071c7139,0.789958569
2904,c590b81f-ea53-4b45-8ab7-286bbbfb2b7f,0.008360034
2905,2bf01a3e-cc42-46f0-9e5b-f56e93c10809,0.375268637
2906,55b6b34d-93b6-4fba-a60c-e53541bf561a,0.391107605
2907,ad3cb3af-d63c-4c6c-aa49-8c22e3457144,0.715426179
2908,32e7a6f1-e654-45af-ab29-831a172b9299,0.023793387
2909,67168469-0cca-4268-8be2-1716797c0024,0.867044913
2910,edc36546-6b25-4c9b-979b-7c84cef88c34,0.007452019
2911,add34ada-2e4f-4653-9231-14c5efa86474,0.347494471
2912,197e3ddf-15e6-46bd-b0b5-6cc8e13ede87,0.638283007
2913,9d5e53e1-41c4-4151-909b-aafce8e2ef95,0.110331099
2914,d00c5628-f572-47db-b6b6-850352f12c14,0.362542251
2915,90cba8f7-65b7-494d-ac8a-88bb702a8025,0.838554779
2916,226c767e-c4d9-49ac-bbba-a5b349f0f77d,0.504444515
2917,19586c9e-6a63-4fb2-8612-c34c5e968cf6,0.669931504
2918,3408e16b-5c36-48ae-a340-6d37ed9482f7,0.051294943
2919,fefb9df5-e003-489a-a50b-ecb50135fe35,0.5813206
2920,0d59b65c-e975-4822-9140-de1f59b25538,0.112924246
2921,b77bbc60-2a69-41f0-9512-bbd4d3769c54,0.164786042
2922,57eb4b3e-1e84-49fa-97d1-8f5ac790e576,0.072517924
2923,d0e25cbe-6bd4-4a8c-b795-bb3a6995b53f,0.997114759
2924,a2e42ba0-b30b-46e7-9a3d-f20d22fb789e,0.490557154
2925,7e6a01d6-213e-4c17-af01-2bf86718e15c,0.589688514
2926,eab53300-f049-4823-a000-46c5f7a49be5,0.996055794
2927,5ff7daa5-63ab-45cc-976f-1c9ba14891ea,0.0537443
2928,7b3567c5-5138-4759-89a3-633b10050771,0.871024867
2929,b08b8585-91f1-4925-aefa-56bb7278f7b7,0.302435406
2930,83587234-8873-47b2-a3f0-0a3cee4aab0b,0.318943663
2931,24ab12b6-bb70-4323-84eb-42fb72f7f9b1,0.191966484
2932,c0d17a66-d9ee-4921-a340-1b34f04d1d5c,0.46763025
2933,c57577e1-ea48-4ae3-92c4-f97ba4313753,0.111888489
2934,13e1702d-dbfc-4b91-b187-78dd4a8ca335,0.031932883
2935,4a93aa69-00a3-4be7-a92b-2a98193405c2,0.191723029
2936,24435ea4-79c2-4722-a337-9b581f8b555f,0.617982151
2937,f96f0123-388e-4176-a7ea-9d161735126a,0.878261309
2938,ffeecdac-0d40-4091-b304-a82b77e75605,0.807939751
2939,35f92382-e9d4-451b-ba0f-58bc93ede865,0.525924725
2940,6f77f30c-9ebf-4aef-a6f1-a15de12f5f5f,0.378759688
2941,8998f2e3-1f65-4c5a-9e94-58ee62592820,0.491394517
2942,500eb13a-87d4-41e3-b4fa-b6235dc06953,0.783522153
2943,04febd0d-e593-4b88-b33b-7b7110cc2429,0.701412582
2944,98c9da5c-d95a-4dff-a948-94600f8d261b,0.309134342
2945,9e6cd539-679f-4402-830f-35fec83d6dfc,0.404184327
2946,51fca42d-5d1a-4604-8594-f2908d7f6443,0.704055424
2947,76428278-79f9-4932-8e14-71e063468027,0.339032108
2948,fe35291f-fbcc-4be2-870f-ba2dd3d70708,0.688180658
2949,e1d484c6-c55a-45c4-ba5c-bc1c1c0386fa,0.796194998
2950,c0976d9b-612a-4944-ad1d-4a23fbd20f95,0.497988131
2951,18533463-44ad-47d7-9901-33d4f663d273,0.84284452
2952,280c9aa9-73a5-4183-ad56-ef8e9229040c,0.930583714
2953,3061b727-9e04-4d38-a237-5df3193dfb22,0.737523836
2954,bfec4634-cace-465b-b56e-a6fd2e5d400e,0.623384479
2955,59db7b51-5abe-44bf-b152-e560ddd900de,0.837551414
2956,28ff0668-a3a9-4b67-a144-b6fc82cfdd3e,0.919984159
2957,45d999dd-0546-4fa0-9e89-075f05ccf5d8,0.19329843
2958,b1bdb465-398f-43f8-b2b7-d82af7623c43,0.299401414
2959,a31dabf8-64e3-4ac8-a559-7a6e420a7042,0.41867152
2960,e54279cd-de52-4536-a8aa-77afe871bfc5,0.379212843
2961,83906ab5-cd6c-4f22-8e4e-c3b903652c59,0.337363305
2962,2e2c6707-a76b-4915-9a1f-03c42a930f3b,0.844401312
2963,7785a250-4ea6-473f-bbe3-f14c15589564,0.721357981
2964,29cebe2f-db2b-4469-8edd-dc5c98d09c79,0.54810125
2965,bc150c74-9252-4de9-92e1-30b77ca36314,0.815485535
2966,b6c1fcf0-f352-4233-866c-691b9406f883,0.879864221
2967,4c0d5b92-04a7-4d4e-b6e5-52203fc0bb6a,0.526394518
2968,ad00bdc9-4b7b-4d07-b70c-3242b351c02d,0.078398216
2969,004de17c-1102-4451-a39d-fc9d4e6bca1d,0.170819222
2970,249b21f9-dde6-4fda-8f6d-0d964df5dffa,0.220572628
2971,6c386b70-dbc9-4b2e-9a8c-7eb63fd320f2,0.626183206
2972,d01a4f73-2111-405e-b8be-d7416ee163ac,0.861991753
2973,391a3faf-e129-4cd3-a7e6-ea9edcf2875f,0.525370219
2974,b92d2f47-dcf7-4a23-86be-b245bef80ec9,0.202560912
2975,976916bb-16f6-4802-b5b1-bf42f142b44c,0.621529729
2976,987dd9fc-321b-4291-b064-067d05f6000d,0.381263889
2977,465ce4c7-8609-41c7-95b3-3f4598ecce28,0.371105342
2978,436578ad-530a-4d8f-aaad-0367e1eae3e1,0.687980417
2979,c12b0af2-c2f0-4a6e-b059-79bab99890d0,0.086372827
2980,f57725ec-4c3a-4685-ac6c-2c76847e9ba5,0.88563309
2981,fdb0f3c8-0461-43ac-8cae-6e050ac0115f,0.657023686
2982,6c690c7c-8909-4ced-95ea-6c45d0d7815e,0.365563642
2983,71a24ec7-463a-470f-af64-25465fc8bb1f,0.074829869
2984,2b95b44f-67ca-4d31-bab0-da6de078248d,0.804447275
2985,1d95afa5-9059-4a3d-b3b5-55a40572a4d1,0.476099143
2986,28e8b020-dfe2-4d4e-83d3-d87764c14ec0,0.26138277
2987,209ba5d4-f40b-4be0-afc8-f5db18f52ffb,0.730106414
2988,c6a8574b-a26b-4b28-85b7-0c2bbb390f5b,0.48850401
2989,8a54dfeb-91aa-454b-98b4-4bfcdc93e027,0.194381469
2990,55e8ae20-3a5c-4520-ba5f-8caa38144cf7,0.271738871
2991,9de98fb2-d5b3-489c-ba89-66b242566deb,0.424683721
2992,4ecd454a-860e-43c0-b66e-c133ca97e5a2,0.578859894
2993,4f94ad3f-5679-45f4-b65a-6d0bcfe198fd,0.38926823
2994,51072986-4ac9-4abc-a29e-0636af4fb7dd,0.146711881
2995,5ff57a5f-f800-431e-9de7-0aa2327d6f0d,0.041396383
2996,6ce26da6-9c73-40a4-9acd-432002c2d259,0.646993205
2997,ccec777e-e686-47de-9b81-a0bcbed871c3,0.062164173
2998,4a1c18e1-027a-4744-a3be-f624604a3bd0,0.153311331
2999,d45d3b7f-de4a-4ea7-b89f-adfdc107c45e,0.493648808
3000,e3c52b06-648b-4729-860f-5bed83458168,0.524320106
3001,2595e93c-2045-4fc0-aaf8-89afa9690657,0.177660906
3002,4f952785-2d48-41ec-bbe6-1682d4e23639,0.260633892
3003,24f232db-7fcd-4201-8282-d297c53b5206,0.517361436
3004,7a681c36-99ca-4c0a-9905-5f5c641966d2,0.575622371
3005,d53a2fbb-a6d8-48e5-b889-67da367d77e1,0.871804925
3006,b8788afa-aa6c-4c31-a55d-028e36d24248,0.980852766
3007,28a6912b-0beb-4d0b-86e7-277340457f5a,0.405213496
3008,6a8029c7-706e-4e67-ab4d-1d98c02247fd,0.534962924
3009,d5f40c5e-7246-4371-9058-6a1dabc13df3,0.00185475
3010,1c47034f-17bf-4968-baaf-915411e347a3,0.456287525
3011,6ad3c18f-e748-484a-8cad-fc9cc46ac162,0.548878816
3012,991b6098-1a39-431e-8801-750c58711632,0.505318013
3013,b525630a-261d-409b-85f7-de61de62c704,0.213028587
3014,9c2c441a-e47d-4c60-a81c-9ef11469b734,0.53303843
3015,3d7d19cc-bdb6-4d7b-ba2e-6032e8a4b130,0.722189157
3016,e8f3a5d5-bba0-4646-b286-e0c1c10cb69b,0.971799662
3017,508bd97f-34c2-4907-b8e0-4a5a2ae9430b,0.769571443
3018,55e30bba-55f9-4504-98a1-692197db7bfe,0.916910705
3019,117a2ce4-94d5-4c68-94e9-f39b5736daf9,0.072002107
3020,ac0f19e2-3cd5-4435-85b1-3c547ac7572e,0.554102765
3021,041cd0f8-5f9e-4326-adcb-1045492e69d2,0.149757807
3022,bc6d76bf-7385-460e-b263-8b24c0a9b1a1,0.037890507
3023,3ff6a8f7-368c-48a9-b031-5cb64dea6b63,0.884016747
3024,16dc4177-12fa-4f6a-a4bb-193269f86d4a,0.899080351
3025,33261e9b-cf05-478f-bdc8-8d1d28323176,0.795888906
3026,e2acb04b-778f-46ab-8b3c-900dc5a92179,0.047323312
3027,38e72c9d-b63e-4f07-b0a1-622b30682d1f,0.472723523
3028,63282689-ae80-4f10-805f-5d3b6ffe627e,0.378658337
3029,3d46ef6d-1201-4d03-8af1-78bed58b7dae,0.161164529
3030,33ae16d8-04c6-4f62-ad2a-6648f72aedf7,0.974536524
3031,58b8a59b-bdbb-47f3-9be2-3a829b30ff3b,0.319099717
3032,96ede337-ca0b-4df7-9618-495acb050fdf,0.217794011
3033,9ee5df89-f057-439d-9f36-a2c2db8264d0,0.194331609
3034,2a6b3834-c185-45ca-9282-5c64f75eef98,0.562052721
3035,5166f62d-deb6-4c24-87e9-af89aae3a75a,0.707972184
3036,303ee700-fb56-447b-bffc-ab861a440eea,0.396389794
3037,f8bfcdb3-abc9-4e91-904f-6ea3e1c4d7f1,0.848202207
3038,c0a82015-f08b-406f-aada-aa6888859c74,0.499207498
3039,d3ee4fc9-816c-4481-b32d-065f2a456442,0.932642351
3040,5d72cea9-b4cc-4b28-b818-2a9e22420981,0.495246377
3041,b3aeacf9-252d-4fea-a0a3-c630fb208809,0.856169274
3042,60ce99ca-1883-4e33-823d-c1a3871923cd,0.195143491
3043,f8637aca-5c6b-4c5e-b807-a088c3eb437a,0.486649261
3044,f22f58d1-b252-480b-8278-f50fddc1a5ad,0.738093944
3045,974cf3d9-3d42-4ecf-a84a-61112b4419cb,0.722860054
3046,7f250292-43f3-488e-ac3e-8cf84f897b58,0.919365708
3047,5ceef85f-0610-4bab-bbfb-c3c4f5fcb3ff,0.365831307
3048,067c6459-eaec-4081-9e34-6fc1826b3406,0.8562298
3049,6651257f-8db0-4c35-9f6b-d5b9355f65d2,0.424522724
3050,c356afb3-1b00-4429-8f65-7c75fec3096c,0.069596721
3051,4bba5a5f-af6d-4ce7-a43f-18075d1c2486,0.877421761
3052,8dfa2ee4-8a2f-49ec-b988-bca5ed902317,0.145253467
3053,720a0f83-1989-4e80-a520-e9a09e46652d,0.081309224
3054,b8d0cfa5-4594-4055-a6c8-78a4e3fd2f4e,0.939546043
3055,39a93fd6-987d-4064-8e53-31c1671a9459,0.3745623
3056,b24e55a1-b8ba-493b-9b68-54bbc6d93cdb,0.139770399
3057,2073ff5b-8b12-4bfa-bb63-7527e8952248,0.376617145
3058,f959ce9f-921a-4f2a-be92-506215b084d2,0.618281084
3059,a87e2742-59f9-44fb-881f-81164491e350,0.779733464
3060,d20e0c03-92b4-4b00-8eae-18b73fa72c82,0.824481613
3061,b0b669c7-f410-4557-8df5-6bdce5e189b6,0.508129244
3062,bbe01097-8bf4-496a-bb3a-c7e486b3542f,0.026555159
3063,99b1cc27-bd5b-424f-b181-6e2d70f61bec,0.373798394
3064,0c8a3443-dd29-40dd-ba65-b7915723e1f0,0.027318226
3065,97593a2e-086a-4d48-a741-45b2d0d0a8cf,0.137187808
3066,5d358203-4057-48ac-a68c-566ce7acb070,0.331084805
3067,f5d7660c-9093-46b2-8e14-ff41bd0bdac7,0.310986404
3068,c4540f7f-c6cc-4ae6-8008-e0b3aa083bee,0.650975866
3069,9017638c-fab0-422a-abbe-abadff6bf692,0.825066246
3070,cccc1ecf-5383-4da9-ae8f-630f3d0ae68e,0.325799363
3071,6a9e99f5-6d56-4c68-8dd9-9a1887ca891d,0.123597456
3072,5ab6c29f-4f81-4aa3-a0a1-7de04ad864d7,0.270363946
3073,4b2a7ec3-f7bd-4186-8a76-466c16948b72,0.984268354
3074,052046e6-0dbd-41c3-b196-dc4a67986b82,0.576755731
3075,ec3ea456-ccb6-4691-aa5d-ee0a8cd38824,0.697933491
3076,74cf8c10-6709-46cf-8996-1c51d177d39d,0.954614316
3077,b10fe252-d2d3-4384-9a95-05a358ab2228,0.551241247
3078,bb087d06-2d03-4d06-aeab-f717133704b5,0.145922802
3079,f374549d-2c46-4083-92a6-0b541e87ed1d,0.176220297
3080,e8f108f7-1851-472b-aedb-5fc34eb2d493,0.876523198
3081,fa593e0e-dc8b-4d52-bf13-70244fc7b8dc,0.681492004
3082,a890065a-b726-4246-9a15-846b712303fd,0.616493723
3083,46706591-0f5b-40bb-88ff-fa2f3806dbde,0.954135613
3084,cfe05c9b-909a-49eb-b605-704a3b645634,0.091567808
3085,0d6ac135-8fa1-4139-a1d9-b7803135ab05,0.097114763
3086,5b44390a-ec9e-4fd3-a0e1-04f09c2f6e3e,0.173846249
3087,fd3940df-766c-456c-ad29-1a29c4e586ae,0.136484787
3088,09694e5b-feba-4dbe-b4dd-9aabbcad1878,0.254785566
3089,87171274-c720-4dcd-bae3-a1b5e1e76b8e,0.187490421
3090,34a3910a-ba72-4d30-a5e3-8e8f484a646a,0.568201785
3091,da3b80a4-2b4c-4ad2-8d31-5c18e43e221c,0.019772649
3092,5dd1a678-ae60-470f-b20b-6c473e25e3a5,0.229921122
3093,e55e401e-b43a-4780-ba81-d2ae365295f7,0.719474033
3094,cbe23d6e-8996-4b08-bc2d-a714c124d8d3,0.108160738
3095,08b1ed81-2b96-450e-8653-6a21ab0cee20,0.987117133
3096,b203c21f-3c13-46a7-987b-754cf69ffaf6,0.829614115
3097,0e859caa-d958-4676-be35-a58d084a6910,0.821345096
3098,b94b20d6-3c54-4aa8-a067-2862a24ae0ee,0.459331035
3099,3970d135-146c-4598-b899-45125eef1bf0,0.600906136
3100,87d6ef6d-9da6-4182-9504-9344897b34da,0.391775249
3101,e255cdda-c7db-480e-a64e-12fb99477938,0.608379304
3102,2512226a-d425-452c-aa54-2a65f3dc9515,0.714855441
3103,f06c695b-b5ec-463b-80c3-d2417a014cbd,0.031163554
3104,c5bf40d9-a41d-4ce4-85b9-74ea059f25fa,0.098723361
3105,19923e40-b383-4800-ae9a-02552c2ef425,0.945999265
3106,1e7015c4-8949-4a78-85cc-4173439b340a,0.607057816
3107,89bd4d6c-b8aa-484c-b4c5-b48c35212583,0.160985113
3108,484fba56-bbfb-4248-a678-c1b560889799,0.504553493
3109,a655ab23-bfa7-41bf-8dd2-54bcae87a701,0.241612552
3110,bc952ba6-8a65-4d40-a834-4c71897aeebb,0.419947983
3111,fed8e141-20da-4d8f-9406-0edb2f012f7f,0.588529152
3112,3450e5af-c5ed-4b37-a32e-2e231b0a831c,0.230694343
3113,822764d0-968c-44c6-a4b7-9a037a0c99a9,0.442060787
3114,9a394fba-3e49-45e4-8899-c40fa79c08c8,0.903210266
3115,a9cbcaec-5e62-478d-a7ca-4fed498b1787,0.142989609
3116,e3953927-f12c-4ed5-aa44-da047125830b,0.891635521
3117,3e8b2aee-a043-4724-a3f8-0c6f50c6a8d7,0.072419546
3118,fbe350cd-8674-468f-8958-6feb6906b72b,0.282230586
3119,36b9595a-66ff-49e3-b25c-4756ab9841aa,0.930203463
3120,f098d7ca-edd2-4084-9125-d81354abe384,0.963341559
3121,80e083f6-0f1c-4aac-84a9-dd3c742bdfe9,0.194600018
3122,50a7c720-3838-411e-a991-6f7589d7fbcc,0.056200839
3123,7bf6c945-8872-4b30-8228-2eaaaf1b9dd1,0.463485445
3124,9514d1d6-26c8-4dbe-ba7d-81c92d345af0,0.256864462
3125,8383ea95-3c53-466d-b5d9-915f7bdc82f8,0.306026714
3126,1332510c-3200-4206-a0ea-afb42a3e2160,0.893676334
3127,138623d3-b3b8-4fc5-b274-32fb9d0548f6,0.550889912
3128,c1c1190d-056a-430f-bc7b-908ec9ef650f,0.876107616
3129,fd483e2e-58cb-4c86-b721-9c391fab71a5,0.589638598
3130,88036e46-2bdd-428f-9ade-2de3ad82edd4,0.868319375
3131,d8548033-d433-4036-8853-e6068225cc19,0.13326922
3132,9f8aa56c-2a85-48a6-8bfa-5a3dd24ad216,0.091910212
3133,a91aa7a9-71bd-4311-a621-0687472a98ce,0.545016667
3134,cd075ca7-0440-42db-b1f5-6709d8246666,0.784445048
3135,5049b94a-33ff-4f42-ab25-87d79437c002,0.268143894
3136,f08df0fb-ed00-4dd7-af21-6c3f9d7725c2,0.966636563
3137,b98c5287-b300-4a73-92b8-096dceedd5b1,0.585330169
3138,89fbef2c-2c0f-4fc5-a641-f1c3f5ad8044,0.855412252
3139,19d62dd1-0906-4702-96ae-ea106efc8785,0.145568543
3140,344193b0-917d-4b47-a66f-9c52e294638e,0.490056947
3141,ed23afb3-4b96-4d75-bd41-1a198621366b,0.012861136
3142,8f004c78-554f-4482-b202-958d4cad19f5,0.631931294
3143,b04cc6ee-67e3-4f1e-b078-de0f955f0708,0.013173013
3144,1b04d2ce-2925-47d2-9454-fd698159c359,0.767542438
3145,3ae4b140-ff02-4b38-a33e-36f7af3c6706,0.979672633
3146,227cbd16-0a67-426c-b235-aeeeb361b354,0.789078306
3147,60957b26-d21b-4a21-b570-2d997b67a956,0.787860335
3148,57690e93-d964-4f9c-90ed-00b13c8bd92c,0.816263767
3149,4dc77ae1-1908-42b9-8d04-1eda3dfd3842,0.965171129
3150,15f40416-a4dd-43db-96b3-00b50aceea42,0.095481612
3151,18969253-882a-4c8e-a2d8-48c197ca87af,0.75719457
3152,8bfb9365-f631-4837-96a9-f6d0ca6b6547,0.53911451
3153,769f0dcf-8b5c-4ff2-910f-42a73cfe3993,0.529127572
3154,e4352c28-a9c3-4ac5-8408-40197a99f9e3,0.637564577
3155,110f8cd1-ce72-4fb2-aae6-c122df3a928f,0.197175231
3156,eb6c012f-a43d-489f-90fd-d801da8cc521,0.552178465
3157,2645c2f6-d2a0-40d7-8735-aa1c2d20d3fa,0.251369997
3158,cf5dd425-4be3-4969-ad37-9f82f16f19cd,0.774299092
3159,f9dc913b-1f5a-4668-98e7-d9499c2b6909,0.792696647
3160,0fd15b05-2ea4-4eae-97d6-1101b5108f2d,0.052322932
3161,78150ffc-44e1-4c52-85e7-4be8030dac9a,0.056167903
3162,e1083ed9-1fb9-4d4c-af35-218e9061500a,0.284877497
3163,eebbbdc9-5529-4287-9434-687231e75ef8,0.914914896
3164,84b12693-41c9-4f2c-8754-b35267cd8bc7,0.373293177
3165,153d76d0-ce61-4f09-9334-77f370214f27,0.286678764
3166,0b271551-5917-43da-a025-4e600c269e24,0.49661894
3167,5d340819-e94e-4e6d-b99e-521ebe4f4b09,0.685677676
3168,396d91a2-70c7-4cdc-bbfa-8a212d6645f8,0.65761574
3169,7476f6c6-4eda-461a-a20f-c20b53bb0d77,0.635066372
3170,27b28e75-1c0b-41d9-af3c-b1293a2183b5,0.176353045
3171,8688844d-0c0a-45e4-a388-8d6c8b4c831a,0.306305352
3172,515cb849-9a2e-41fd-9608-e5a65898c2e7,0.217007294
3173,c73eedf9-5698-4819-a06c-53b6e94081a3,0.136662043
3174,62f76564-8a4a-43e6-926a-e6be4df3a483,0.440146516
3175,0463728e-944e-4212-acb7-886ba4830493,0.950480423
3176,62297d65-1cda-4238-ba5b-45a75ce701bf,0.562668725
3177,6ba9e89d-5d31-426f-8b26-a7816b50fe3c,0.043027825
3178,1eb6d231-eb16-48f5-ac0f-6fe2dbbc3ed2,0.695943007
3179,158d0173-6c35-4609-8c54-738ceb1f057b,0.277191829
3180,a061c1af-fd81-4750-838c-13a6f375e846,0.516948408
3181,15e4431e-cff0-44d9-a1b6-3b543694d410,0.105815999
3182,56f5f756-6779-47e7-997e-bb4805d8dd39,0.734626145
3183,caa918dd-e0a4-4824-831c-7fc19dd5caec,0.910936487
3184,d6887500-6a1d-4543-9dac-acd5d28f722a,0.494156985
3185,f944486d-b600-44df-9953-d8a86efbfbf8,0.111124806
3186,682b5c7e-ab48-4869-99cd-0465679eaec6,0.594154709
3187,b3d65ab7-149b-4455-8caa-5d52341b6190,0.56278264
3188,4af70c05-dbe9-4fd1-bad5-60e54a45d4f9,0.90745209
3189,9e578ffd-707b-4aea-8452-ae83a2521001,0.587269817
3190,520e1e5d-3be0-4e74-920f-98f6305b6cd8,0.715965429
3191,e1763e39-7c32-4e9f-b6c2-2a0657522575,0.715266567
3192,79c741f9-dc8e-42a5-8aae-9152a9fa71cf,0.811031077
3193,167f2af4-1f86-4c11-bbcf-29d906a40b4d,0.062715604
3194,7afb7e3c-a74e-49ed-a4ec-80a70925b68d,0.093245612
3195,cc795255-a4e6-4a3b-b024-fd037fe78e2d,0.433889044
3196,27f41c36-76a2-4bd1-b297-ca87813ff10b,0.727983639
3197,49726992-c7e3-423c-ab50-3e0edf0819e7,0.717016398
3198,5e486d9d-9cd8-4c56-89f4-af298a925db0,0.639879837
3199,2d1c7558-5794-42b0-93e3-317f183d9ce8,0.480863674
3200,e0e8e844-34e9-45d4-8ccc-902fec68d472,0.483053692
3201,2798a561-36e2-4afc-8e2e-045678108b4e,0.10340063
3202,1ae7a6b5-ea07-48aa-a18f-01415dda1f37,0.130244595
3203,240d48d8-4ae8-4f45-aa45-6e40acf7a973,0.181197395
3204,4f8700dd-fefc-4e98-b960-ec6a3f33e833,0.788818084
3205,d539ea55-c5de-4d12-95a5-f950cb47c022,0.78917626
3206,46295072-7207-4035-9cd4-9735630ddde2,0.540187276
3207,744b457b-f76c-413b-bd19-0da987b8ab8a,0.402452468
3208,09222c30-5442-4037-9756-ee1d7b90f887,0.088981056
3209,972de6c4-03b5-4083-add8-8f2c6e3aca20,0.687084153
3210,33c7e54f-6c74-46d3-be46-d1f1b057fe97,0.634506506
3211,b55e75e8-dcb0-4cf9-ab00-65171de577a4,0.50915064
3212,4421ebd9-3ca9-42d3-aa6d-f8cf3dd4d9f6,0.55542699
3213,b3db9531-806a-4701-a621-83a0c149a45b,0.497107263
3214,f16761dc-5cf4-4eb2-ae13-2a2bfe59b87b,0.275748239
3215,fce4e6a7-ef2c-444d-a2da-ea713f4567c2,0.946506933
3216,f4232d26-077a-4197-93a3-c3cae0b6a9f3,0.321541758
3217,407aaed5-0550-49da-8186-2ae798c91449,0.37394101
3218,8d657191-9fe8-4c49-976a-d171af025e9c,0.42075791
3219,805caed4-c05e-4360-9e38-b02721556421,0.262168371
3220,78f6dd77-678c-426f-bc49-3f43104a3d69,0.692524054
3221,4370cc87-8721-4e59-9477-a6aab5862de8,0.9338363
3222,a8bbeba5-093b-4de0-b70d-b674d8722065,0.778225586
3223,73b9873e-9799-486b-b523-0fba7d37e157,0.070345923
3224,689f1006-18f6-4d69-aab2-db42e1c48a98,0.919100943
3225,4e4ca0b1-aecf-4a54-86a8-3e02443e34b9,0.461086479
3226,306925f0-4d19-464e-ad1b-386e701b3fd9,0.495274275
3227,01205e0c-8c0b-449d-a14c-ad260b5b8234,0.154291689
3228,e280c255-625e-408a-8839-05b2ed02cbdc,0.043416431
3229,42373c0b-556b-4a6e-a37f-60d18af946d6,0.006257472
3230,e6bbbe52-06ae-4d26-92ef-95173d27a622,0.222496784
3231,65ebc538-a3b1-415b-9197-6c04e4559459,0.845652327
3232,b0fbbefc-3dc3-44c9-ab3c-04098e22d262,0.403147989
3233,0f219100-48e0-4b6d-a8fd-60d28e350734,0.215079332
3234,a641025f-2b36-4660-bb6d-9bf0ef1c7b7b,0.794138137
3235,7cbbff55-253f-4d01-9a5c-44ba606d1b7e,0.413547779
3236,4aec80c5-520b-46f1-a88c-ac3e2838a7d0,0.975571404
3237,f50ea08d-dce4-4649-9e1c-6dc522c2366e,0.553428751
3238,035ecca1-2553-4e12-8f18-10ac61d6e74e,0.122118403
3239,16dfb4d3-9b34-44fe-a5e3-e856c6075f29,0.704980725
3240,2c6ff286-a2dd-4811-a3c9-6f88b08f5aaa,0.57093753
3241,d232d603-d993-4020-94ec-b47249809ed2,0.191702242
3242,f35d1de9-99fa-48e8-80d4-190e4ce30e0f,0.473801584
3243,0494ddd3-19c2-43c4-8158-2a202cd65c0a,0.220367937
3244,a5f21861-20bb-4874-947a-ca9e26fa04dd,0.952763311
3245,e57032fd-cac0-468f-8522-3c48cd5f3a89,0.206814789
3246,212d5ad1-2de7-4b73-9d05-1bc38e64299f,0.159839577
3247,39b40d5c-d919-4a5d-b967-7245cc88e316,0.313923814
3248,d0881730-bd5d-4a6e-b152-ad36937c977a,0.786967365
3249,a49200c6-57f9-4561-986e-a1bcef87ab3b,0.146738679
3250,c327b370-4661-4b76-b148-754b720e9a18,0.112347286
3251,a97465f2-5b24-4692-97ce-ec4d5cffddc9,0.354042629
3252,a0f042aa-e983-4818-94d5-fb418eb2b2ee,0.296258487
3253,1a90589e-14bf-4f30-9280-a22cc71d3fc1,0.377711465
3254,40da382b-94d7-4832-bb34-69e067246964,0.78833962
3255,17eec2ad-3a5d-4381-8e48-85395d3b8bd4,0.549217392
3256,a2753bcb-b72f-4f3b-8633-7487e0514d52,0.325175043
3257,075d9a32-8ae9-465f-8f99-aae2e35141c9,0.059898672
3258,3163dda8-cc30-4964-a71d-25c98f5df97d,0.262096452
3259,7612e85b-605f-473b-9834-e79ab1887a1a,0.327731605
3260,dc40df55-e935-4208-a92a-6933c895a853,0.293901986
3261,f4f2080e-a253-4740-a51e-21895dce6cc7,0.385895586
3262,6299a750-6f41-4f77-9bfc-bf9dd0b31bcd,0.359036036
3263,34bef60e-7df8-43d9-978b-f0c1899a7c4a,0.082723584
3264,7d766fd2-de20-4792-be1b-da139f71e8c5,0.464587369
3265,a31a70e6-05ee-47a9-b49c-15811c05348c,0.788854179
3266,d7c62ab1-d650-4bbd-8beb-edd9bd877085,0.106002651
3267,31f03ed2-f3da-4431-b584-3581414af78d,0.340347658
3268,81cef86b-e157-4c52-9b9e-626a57957a44,0.702969126
3269,b9efe28d-fcab-43e5-a0d3-d08c357d8910,0.86220046
3270,831f1166-1bc7-4cee-a702-5946c665f375,0.970935529
3271,a06dcdd4-f1c9-4f54-9679-373020fe3093,0.768113007
3272,3166a839-c2d1-4cbd-a711-3f999b26118d,0.251822607
3273,f24c3b6d-6675-4cea-b7a8-c423540cc725,0.715777186
3274,05f2383a-61f9-4a93-bbac-a8397db18383,0.691230841
3275,add1f03b-d0c5-4c56-bcfc-86baaa83513a,0.500821813
3276,d58c0e31-a126-489d-b67c-eab2ccc24dfc,0.460034717
3277,1fc4ea88-1912-420d-8595-8b9f2eeb2a63,0.557857649
3278,e7f39360-6782-4964-8f89-ea1ddb5a4c4d,0.117582612
3279,8f7fdb40-b3dc-40e1-abd4-e2f43fc9f4e3,0.712286154
3280,fe6bb593-a698-4b2d-a418-45b962bf1fcf,0.301246902
3281,74e89037-e975-4e1e-8fbe-f235c434f706,0.181350461
3282,9c8cf75b-b91e-4c84-b008-9e71cbe0ca29,0.367324324
3283,a48e6c33-8667-4d11-b970-e5df25a03922,0.896677752
3284,36b9390a-46cc-42f5-a38b-b8f66cb8571f,0.893910186
3285,5880db4a-56dd-4a4c-aa46-4f147e3440e8,0.868454155
3286,99bd2c54-8137-419b-ac62-85874483b3a9,0.549393839
3287,3c72b1ff-7663-47e3-92da-0bb8a22f2a9f,0.025436523
3288,a43851f5-7a67-4d4a-b83c-6a8346b7b171,0.426739712
